발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
세종시폐기물매립장태양광,2020-01-07,1.628,0,0,0,0,0,0,0,0,0,120,720,7680,14280,1440,120,0,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-08,1.628,0,0,0,0,0,0,0,0,0,52920,120960,284400,53400,32760,7920,960,120,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-09,1.628,0,0,0,0,0,0,0,0,87600,430440,795720,954360,1060080,1007520,815160,503640,138000,720,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-10,1.628,0,0,0,0,0,0,0,0,81960,449640,707280,969480,1109760,1038240,826320,469440,116160,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-11,1.628,0,0,0,0,0,0,0,0,73800,447480,624480,919440,542640,728040,387360,318120,143040,960,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-12,1.628,0,0,0,0,0,0,0,0,63360,266400,784680,821520,1133760,1123320,619560,670560,168480,1440,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-13,1.628,0,0,0,0,0,0,0,0,31440,157320,502920,384000,405000,766320,821640,699000,160320,240,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-14,1.628,0,0,0,0,0,0,0,0,83520,411840,720240,751200,1026000,887280,673440,376680,119760,1560,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-15,1.628,0,0,0,0,0,0,0,0,67440,607200,842280,555240,997920,1153320,966720,692160,188040,1320,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-16,1.628,0,0,0,0,0,0,0,0,42360,679200,725280,955080,1143840,1089000,1010880,713280,222360,5400,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-17,1.628,0,0,0,0,0,0,0,0,60840,173040,497160,649680,869160,1017720,892200,612720,195960,6120,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-18,1.628,0,0,0,0,0,0,0,0,66480,523920,895800,1100880,1172640,1124640,1011840,753720,227520,1080,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-19,1.628,0,0,0,0,0,0,0,0,0,83400,198960,378120,479400,537360,853680,567600,190320,16560,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-20,1.628,0,0,0,0,0,0,0,0,72720,486000,573600,1009320,1165440,1138200,834720,359880,106080,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-21,1.628,0,0,0,0,0,0,0,0,70560,587760,991800,1181640,1193520,1221720,1060800,790200,275520,1200,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-22,1.628,0,0,0,0,0,0,0,0,960,32280,46920,92160,52440,123240,112200,93000,29160,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-23,1.628,0,0,0,0,0,0,0,0,10560,563520,893760,1070040,1173960,1125240,972240,688560,218040,4800,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-24,1.628,0,0,0,0,0,0,0,0,100920,507480,865920,1001160,1155480,1085400,886440,596640,202320,7560,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-25,1.628,0,0,0,0,0,0,0,0,91200,386160,539520,423840,455760,580200,366840,213000,113880,5160,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-26,1.628,0,0,0,0,0,0,0,0,62880,449520,745680,1028040,1074120,861360,360240,337200,143640,6480,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-27,1.628,0,0,0,0,0,0,0,0,360,29040,92640,157200,130560,111480,87840,33240,120,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-28,1.628,0,0,0,0,0,0,0,0,64080,171840,281280,373800,645960,346800,519600,309240,214440,3840,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-29,1.628,0,0,0,0,0,0,0,0,30240,160680,446640,808080,892920,637680,457560,279960,161160,15000,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-30,1.628,0,0,0,0,0,0,0,0,145080,615000,972840,1160520,1172880,461280,291240,150480,103080,1440,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-01-31,1.628,0,0,0,0,0,0,0,0,80400,141960,234360,432000,944280,672240,344640,225360,110040,6120,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-01,1.628,0,0,0,0,0,0,0,0,16560,103800,182520,373920,370320,513000,636000,335160,170520,120,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-02,1.628,0,0,0,0,0,0,0,0,105000,382560,653880,671400,611400,723120,585000,605760,300840,28200,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-03,1.628,0,0,0,0,0,0,0,0,197640,690120,994320,1185600,1262520,1287240,711120,618720,406320,23880,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-04,1.628,0,0,0,0,0,0,0,360,225720,727080,1025040,1212600,1279440,1224840,1059720,771960,362280,34320,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-05,1.628,0,0,0,0,0,0,0,0,27840,138360,510840,1121400,1304160,1341480,1195560,922920,515160,32640,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-06,1.628,0,0,0,0,0,0,0,240,193680,593040,986400,1164840,1182480,886440,690480,448680,200760,39720,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-07,1.628,0,0,0,0,0,0,0,0,52920,515880,821640,1025280,1131360,1074720,707280,288000,77400,2160,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-08,1.628,0,0,0,0,0,0,0,0,147720,595560,878160,1214760,1297920,1266120,1127280,864000,484560,49320,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-09,1.628,0,0,0,0,0,0,0,600,303960,758160,1071840,1242840,1295520,1280880,1143360,876360,461280,63960,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-10,1.628,0,0,0,0,0,0,0,1080,175920,515640,909960,1086720,1103040,1093560,1029480,846720,470640,57360,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-11,1.628,0,0,0,0,0,0,0,960,263880,694920,992640,1164360,1208520,1174920,984120,663120,244200,48000,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-12,1.628,0,0,0,0,0,0,0,0,120,3960,28440,83760,81360,24960,71280,3240,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-13,1.628,0,0,0,0,0,0,0,0,29040,174000,340680,376680,320880,382080,321360,260640,180840,25440,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-14,1.628,0,0,0,0,0,0,0,0,15720,67200,131640,223680,392160,1085880,1004760,759720,409680,73200,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-15,1.628,0,0,0,0,0,0,0,1800,244920,649200,941520,1126680,872880,239760,28560,137040,79920,960,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-16,1.628,0,0,0,0,0,0,0,0,120,9600,81120,184080,295560,535440,536760,379080,289320,840,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-17,1.628,0,0,0,0,0,0,0,0,360,2040,35520,109080,271680,920160,773160,819720,221160,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-18,1.628,0,0,0,0,0,0,0,0,29160,138720,832080,1300320,1375920,1353120,1212960,959880,589320,121080,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-19,1.628,0,0,0,0,0,0,0,5880,128640,274680,397200,692160,953400,1236720,966480,725520,362040,72120,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-20,1.628,0,0,0,0,0,0,0,10560,252240,609600,910920,1102080,1156560,1122600,971520,708000,370320,80280,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-21,1.628,0,0,0,0,0,0,0,18000,309600,368520,393720,408480,980760,1051080,748320,417480,142200,4200,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-22,1.628,0,0,0,0,0,0,0,16680,260760,609960,828960,893520,1114680,1328040,1055400,574440,331800,19440,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-23,1.628,0,0,0,0,0,0,0,32880,375960,825720,1116720,1270320,1348680,1325520,1207560,964080,587040,132360,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-24,1.628,0,0,0,0,0,0,0,34680,422760,815040,1092960,1173600,1162560,967080,1125960,718800,310560,53280,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-25,1.628,0,0,0,0,0,0,0,0,0,360,2040,1800,1560,25080,360,240,240,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-26,1.628,0,0,0,0,0,0,0,6600,167040,676080,1060800,1232640,1313280,584520,773160,771240,442080,116880,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-27,1.628,0,0,0,0,0,0,0,28560,372600,731040,988800,594600,918000,1001880,1224360,803280,568080,139920,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-28,1.628,0,0,0,0,0,0,0,0,4800,65400,78600,137880,140880,111360,105360,149760,108840,33360,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-02-29,1.628,0,0,0,0,0,0,0,1320,124080,413040,616560,689160,741720,774000,891000,864960,390960,139200,120,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-01,1.628,0,0,0,0,0,0,0,480,102480,230040,392880,860280,1037760,614400,478080,259560,132720,19440,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-02,1.628,0,0,0,0,0,0,0,53400,425400,843360,1099320,1299960,1375080,1341000,1213560,951360,587880,163080,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-03,1.628,0,0,0,0,0,0,0,12840,309000,705480,838680,985800,1123680,708240,480840,480960,239160,51840,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-04,1.628,0,0,0,0,0,0,0,27720,186000,569640,1083960,1207560,1121280,1200960,1014840,650760,143400,109800,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-05,1.628,0,0,0,0,0,0,0,38400,429480,811680,1135920,1327320,1386480,1385640,1230600,994560,645720,188280,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-06,1.628,0,0,0,0,0,0,0,101760,456120,843240,1182360,1337400,1323000,1287840,1093920,903960,578640,164040,720,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-07,1.628,0,0,0,0,0,0,0,1680,180840,334440,508800,312000,204960,181800,483120,228600,158400,31560,7800,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-08,1.628,0,0,0,0,0,0,0,57840,408840,797400,1076760,1252800,1328040,1293840,1178280,940080,595320,180120,120,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-09,1.628,0,0,0,0,0,0,0,85680,387600,648480,832440,953400,958920,377880,560400,269280,107040,5520,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-10,1.628,0,0,0,0,0,0,0,0,14280,47160,101880,213000,201360,48720,40920,156480,5520,480,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-11,1.628,0,0,0,0,0,0,0,148200,563640,950280,1226400,1381440,1436880,1398240,1275840,1028040,676560,216600,120,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-12,1.628,0,0,0,0,0,0,0,128520,509880,867240,1130160,1271880,1345440,1306080,1172160,922920,570960,187920,1680,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-13,1.628,0,0,0,0,0,0,0,58680,395640,555720,452640,711240,904920,1039320,948480,501240,546720,153840,6840,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-14,1.628,0,0,0,0,0,0,0,150120,569520,943200,1193160,1343040,1403400,1344960,989400,954720,604080,199680,1200,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-15,1.628,0,0,0,0,0,0,0,131400,440640,659640,756000,832560,1207080,1070880,762360,594600,616320,254520,1920,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-16,1.628,0,0,0,0,0,0,0,146640,556080,944280,1202160,1359960,1426200,1375680,1234200,990480,605280,201000,1080,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-17,1.628,0,0,0,0,0,0,0,30000,149280,255840,281640,166920,232200,225000,149160,211320,307920,99840,960,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-18,1.628,0,0,0,0,0,0,0,29640,203760,832200,1139280,1289760,1339200,1323240,1202760,957360,603720,205200,600,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-19,1.628,0,0,0,0,0,0,120,66840,37080,40080,612360,1228680,1335480,1215000,792000,424320,260160,165720,6240,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-20,1.628,0,0,0,0,0,0,0,155520,561960,918960,1146960,1276680,1329480,1290240,1172520,933720,595800,215280,3720,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-21,1.628,0,0,0,0,0,0,0,76320,313680,782040,1014840,1159320,1188360,1129560,970920,747480,283800,127320,7440,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-22,1.628,0,0,0,0,0,0,120,184200,567720,929520,1188840,1322640,1355040,1317600,1202160,977280,669720,236040,240,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-23,1.628,0,0,0,0,0,0,240,158640,535680,888960,1131600,1289760,1341840,1294320,1161720,958080,610440,216120,4320,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-24,1.628,0,0,0,0,0,0,120,96840,476400,847800,1102800,1256280,1295280,1231560,1108320,863640,533160,206520,4680,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-25,1.628,0,0,0,0,0,0,360,178440,539520,868560,1109520,1243800,1279560,1224480,1090440,755760,495480,175920,7800,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-26,1.628,0,0,0,0,0,0,120,86520,224400,707280,592320,567960,459360,201480,158280,48000,10320,240,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-27,1.628,0,0,0,0,0,0,0,0,1440,6120,96000,163080,271440,142440,484800,488760,502560,254040,4320,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-28,1.628,0,0,0,0,0,0,2160,140160,268320,468000,676320,690240,801000,891600,999120,770280,432600,219360,24360,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-29,1.628,0,0,0,0,0,0,1800,229800,618240,966480,1207920,1349280,1398720,1334280,1210680,779160,344160,159960,10560,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-30,1.628,0,0,0,0,0,0,3120,225000,583800,935280,1218240,1307280,1378080,1326960,1173720,938160,601440,232080,14640,0,0,0,0,0
세종시폐기물매립장태양광,2020-03-31,1.628,0,0,0,0,0,0,5520,226080,578400,889200,1148520,1283640,1325880,1256040,1012560,805800,510240,163560,17280,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-01,1.628,0,0,0,0,0,0,0,42120,213600,362640,561360,1030560,1241040,1203240,1060680,884880,589440,248760,18720,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-02,1.628,0,0,0,0,0,0,8520,223440,569520,860160,882360,1119720,1222440,1057200,1077720,824280,499200,191040,14760,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-03,1.628,0,0,0,0,0,0,9600,221760,592680,934200,1167120,1286520,1323240,1294080,1142760,928920,591840,244080,14160,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-04,1.628,0,0,0,0,0,0,3960,194640,487440,860280,953760,1004160,1239240,1308120,1207920,1006440,688800,271080,12480,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-05,1.628,0,0,0,0,0,0,7320,253320,648120,984000,1221600,1358280,1396800,1359480,1221120,979680,654720,265320,14880,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-06,1.628,0,0,0,0,0,0,17520,268200,638160,975360,1200720,1321200,1340640,1287720,1149120,869880,460080,184440,22680,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-07,1.628,0,0,0,0,0,0,10800,184800,449760,740040,960600,327720,916800,1182120,1024200,770640,497040,186240,18600,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-08,1.628,0,0,0,0,0,0,15240,269760,657840,972960,1224600,1385640,1416120,1397400,1251720,1019280,679080,268080,14400,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-09,1.628,0,0,0,0,0,0,12720,227640,565440,868200,1110120,1278840,1344000,1306680,1100640,906360,586200,257280,12720,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-10,1.628,0,0,0,0,0,0,15840,242280,591840,906960,1137480,1266600,1248360,1175280,1090800,741480,544680,230520,20760,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-11,1.628,0,0,0,0,0,0,20160,205920,376320,618480,655080,823440,810360,891480,662280,427080,309000,144960,12840,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-12,1.628,0,0,0,0,0,0,21360,251760,569760,894360,1132200,1128240,520800,569400,567720,249840,252120,99480,29880,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-13,1.628,0,0,0,0,0,0,10920,145080,440040,1066320,1271880,1384200,1418880,1358040,1159920,957720,593400,265680,20280,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-14,1.628,0,0,0,0,0,0,28680,284520,666480,997560,1211280,1325040,1359360,1304040,1194840,939600,639000,267120,22080,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-15,1.628,0,0,0,0,0,0,43200,281400,447480,792360,727440,938040,1205160,1067760,897480,599400,429840,261840,34440,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-16,1.628,0,0,0,0,0,0,24720,249720,579000,888480,1102560,1228920,1269120,1221960,1084200,863040,534120,210480,33840,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-17,1.628,0,0,0,0,0,0,0,1800,7560,214560,767040,683280,329400,611520,484560,746280,559440,259800,24360,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-18,1.628,0,0,0,0,0,0,21480,212880,492840,705840,1008000,1259640,1275720,993600,1071360,967320,525480,199440,24960,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-19,1.628,0,0,0,0,0,0,22680,225360,151320,251880,263040,227280,175800,195840,149640,38520,1200,240,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-20,1.628,0,0,0,0,0,0,7800,135120,493440,960240,585480,1030440,959280,293400,74760,22440,15000,57960,33240,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-21,1.628,0,0,0,0,0,0,38280,315000,663240,974640,1258440,1335120,1464480,1426320,1253880,1038240,674520,273240,45000,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-22,1.628,0,0,0,0,0,0,40680,309960,655680,1022880,1188120,833880,634560,864840,499440,436440,516720,298440,26400,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-23,1.628,0,0,0,0,0,0,24240,239400,474120,584520,1131120,1300080,1397160,1233360,1041240,981240,668640,282120,32280,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-24,1.628,0,0,0,0,0,0,41520,321240,696840,1017240,1223400,1380360,1420320,1371120,1237200,992760,651000,275400,32280,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-25,1.628,0,0,0,0,0,0,36840,273120,607320,914880,1116720,1238040,1293120,1251240,1081680,751320,512640,210240,37800,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-26,1.628,0,0,0,0,0,0,45960,329520,695280,985920,1225200,1363200,1390080,1335360,1195440,953400,627120,273960,45240,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-27,1.628,0,0,0,0,0,0,54000,317280,668400,958800,1167960,742680,583680,494280,451080,831240,526200,315960,34200,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-28,1.628,0,0,0,0,0,0,58080,320400,651120,959880,1178040,1299360,1339080,1285200,1159560,917520,607440,263400,38880,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-29,1.628,0,0,0,0,0,0,56040,310440,628560,920160,1137720,1251000,1283640,1243560,1119120,899520,609000,267480,35760,0,0,0,0,0
세종시폐기물매립장태양광,2020-04-30,1.628,0,0,0,0,0,0,57360,310680,645360,931800,1133520,1266480,1293600,1223280,1087800,872880,575400,252000,51480,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-01,1.628,0,0,0,0,0,0,27000,167040,429480,575640,1076160,1201800,1232280,1168200,1041120,824880,552120,247560,36720,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-02,1.628,0,0,0,0,0,0,1440,127920,412920,747720,622080,980640,1046880,801360,685560,464280,396960,106200,840,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-03,1.628,0,0,0,0,0,0,120,3000,37800,105600,206040,396480,412080,517200,594600,328440,338160,306840,97560,120,0,0,0,0
세종시폐기물매립장태양광,2020-05-04,1.628,0,0,0,0,0,0,31080,171000,419160,875400,818160,986280,806400,931680,1035720,855360,583200,230640,66120,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-05,1.628,0,0,0,0,0,240,81480,304200,414000,542040,729960,312240,155400,113520,100920,146160,90000,108600,24240,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-06,1.628,0,0,0,0,0,0,6720,113640,226080,555360,1169280,1284360,1301160,1242000,1100760,890400,614400,273720,43320,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-07,1.628,0,0,0,0,0,0,72120,337440,698880,974040,1160520,1286400,1304040,1266120,1103040,779400,571680,243000,66480,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-08,1.628,0,0,0,0,0,0,37680,331080,704760,996000,1151040,1261560,1199160,982320,571440,528360,202080,93120,9720,0,0,0,0,0
세종시폐기물매립장태양광,2020-05-09,1.628,0,0,0,0,0,0,0,10440,32640,92400,135840,112080,150000,105720,71760,20760,112200,69120,720,0,0,0,0,0
