발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
안산연성정수장태양광,2021-03-27,1.49,0,0,0,0,0,0,1200,64800,74400,85200,104400,129600,192000,237600,120000,117600,44400,4800,0,0,0,0,0,0
안산연성정수장태양광,2021-03-28,1.49,0,0,0,0,0,0,0,0,8400,16800,56400,140400,169200,154800,141600,160800,75600,67200,1200,0,0,0,0,0
안산연성정수장태양광,2021-03-29,1.49,0,0,0,0,0,0,0,49200,334800,820800,1057200,1138800,1081200,1042800,564000,571200,238800,106800,27600,0,0,0,0,0
안산연성정수장태양광,2021-03-30,1.49,0,0,0,0,0,0,6000,135600,728400,1011600,1180800,1182000,1191600,1098000,925200,669600,330000,76800,12000,0,0,0,0,0
안산연성정수장태양광,2021-03-31,1.49,0,0,0,0,0,0,18000,196800,675600,859200,1173600,1134000,1120800,973200,872400,577200,300000,94800,13200,0,0,0,0,0
안산연성정수장태양광,2021-04-01,1.49,0,0,0,0,0,0,12000,195600,694800,970800,1082400,1171200,1104000,686400,783600,511200,298800,105600,12000,0,0,0,0,0
안산연성정수장태양광,2021-04-02,1.49,0,0,0,0,0,0,4800,88800,514800,859200,680400,745200,412800,454800,321600,274800,158400,54000,4800,0,0,0,0,0
안산연성정수장태양광,2021-04-03,1.49,0,0,0,0,0,0,0,4800,31200,74400,69600,34800,55200,39600,39600,48000,33600,3600,0,0,0,0,0,0
안산연성정수장태양광,2021-04-04,1.49,0,0,0,0,0,0,0,22800,170400,274800,372000,709200,1225200,949200,764400,237600,123600,54000,14400,0,0,0,0,0
안산연성정수장태양광,2021-04-05,1.49,0,0,0,0,0,0,19200,298800,837600,1089600,1242000,1257600,1216800,1152000,963600,675600,338400,85200,14400,0,0,0,0,0
안산연성정수장태양광,2021-04-06,1.49,0,0,0,0,0,0,12000,186000,564000,888000,1148400,1158000,1138800,1132800,936000,656400,300000,84000,16800,0,0,0,0,0
안산연성정수장태양광,2021-04-07,1.49,0,0,0,0,0,0,24000,296400,744000,1005600,1164000,1191600,1135200,1066800,919200,666000,319200,74400,16800,0,0,0,0,0
안산연성정수장태양광,2021-04-08,1.49,0,0,0,0,0,0,22800,325200,782400,1034400,1188000,1215600,1165200,964800,828000,681600,337200,80400,15600,0,0,0,0,0
안산연성정수장태양광,2021-04-09,1.49,0,0,0,0,0,0,28800,327600,781200,1046400,1164000,1156800,1159200,1032000,782400,616800,326400,97200,18000,0,0,0,0,0
안산연성정수장태양광,2021-04-10,1.49,0,0,0,0,0,0,27600,306000,710400,946800,1082400,1167600,1105200,1051200,906000,627600,336000,116400,20400,0,0,0,0,0
안산연성정수장태양광,2021-04-11,1.49,0,0,0,0,0,0,33600,280800,648000,912000,1060800,1147200,1068000,986400,748800,595200,318000,114000,21600,0,0,0,0,0
안산연성정수장태양광,2021-04-12,1.49,0,0,0,0,0,0,9600,68400,184800,169200,327600,354000,285600,165600,195600,79200,51600,18000,0,0,0,0,0,0
안산연성정수장태양광,2021-04-13,1.49,0,0,0,0,0,0,8400,12000,426000,860400,649200,872400,1092000,1155600,831600,549600,336000,148800,32400,0,0,0,0,0
안산연성정수장태양광,2021-04-14,1.49,0,0,0,0,0,0,38400,457200,891600,1125600,1171200,1148400,1239600,1108800,934800,662400,303600,81600,18000,0,0,0,0,0
안산연성정수장태양광,2021-04-15,1.49,0,0,0,0,0,0,24000,304800,566400,824400,1044000,1176000,1124400,1068000,924000,649200,334800,88800,20400,0,0,0,0,0
안산연성정수장태양광,2021-04-16,1.49,0,0,0,0,0,0,33600,40800,103200,39600,34800,62400,115200,196800,669600,604800,338400,152400,46800,0,0,0,0,0
안산연성정수장태양광,2021-04-17,1.49,0,0,0,0,0,0,40800,235200,354000,292800,181200,342000,356400,688800,939600,658800,318000,106800,27600,0,0,0,0,0
안산연성정수장태양광,2021-04-18,1.49,0,0,0,0,0,0,44400,446400,819600,939600,1226400,1167600,1149600,1116000,852000,650400,325200,90000,20400,0,0,0,0,0
안산연성정수장태양광,2021-04-19,1.49,0,0,0,0,0,0,50400,418800,762000,997200,1111200,1125600,1155600,1069200,885600,576000,260400,87600,24000,0,0,0,0,0
안산연성정수장태양광,2021-04-20,1.49,0,0,0,0,0,0,52800,379200,705600,937200,1084800,1028400,1020000,1003200,772800,511200,270000,116400,33600,0,0,0,0,0
안산연성정수장태양광,2021-04-21,1.49,0,0,0,0,0,0,55200,382800,711600,936000,1062000,1059600,932400,921600,706800,574800,243600,79200,24000,0,0,0,0,0
안산연성정수장태양광,2021-04-22,1.49,0,0,0,0,0,0,7200,92400,262800,262800,847200,867600,752400,634800,391200,357600,118800,42000,6000,0,0,0,0,0
안산연성정수장태양광,2021-04-23,1.49,0,0,0,0,0,0,7200,120000,219600,229200,672000,522000,427200,396000,346800,228000,72000,25200,2400,0,0,0,0,0
안산연성정수장태양광,2021-04-24,1.49,0,0,0,0,0,0,6000,40800,163200,402000,536400,816000,500400,424800,345600,409200,283200,96000,13200,0,0,0,0,0
안산연성정수장태양광,2021-04-25,1.49,0,0,0,0,0,0,80400,422400,760800,987600,1038000,1075200,1023600,871200,739200,607200,294000,82800,20400,0,0,0,0,0
안산연성정수장태양광,2021-04-26,1.49,0,0,0,0,0,0,84000,466800,615600,447600,476400,582000,856800,697200,543600,559200,288000,97200,16800,0,0,0,0,0
안산연성정수장태양광,2021-04-27,1.49,0,0,0,0,0,0,9600,43200,132000,295200,439200,367200,505200,580800,531600,112800,48000,33600,9600,0,0,0,0,0
안산연성정수장태양광,2021-04-28,1.49,0,0,0,0,0,0,37200,116400,266400,483600,670800,974400,840000,654000,538800,382800,229200,176400,50400,0,0,0,0,0
안산연성정수장태양광,2021-04-29,1.49,0,0,0,0,0,0,28800,118800,128400,86400,166800,426000,1070400,946800,693600,555600,283200,130800,12000,0,0,0,0,0
안산연성정수장태양광,2021-04-30,1.49,0,0,0,0,0,0,1200,46800,454800,361200,429600,560400,452400,194400,382800,337200,166800,50400,2400,0,0,0,0,0
안산연성정수장태양광,2021-05-01,1.49,0,0,0,0,0,0,21600,129600,168000,552000,1149600,1178400,908400,745200,368400,154800,193200,73200,67200,1200,0,0,0,0
안산연성정수장태양광,2021-05-02,1.49,0,0,0,0,0,0,62400,333600,517200,1042800,1153200,1110000,1054800,974400,900000,642000,331200,78000,24000,0,0,0,0,0
안산연성정수장태양광,2021-05-03,1.49,0,0,0,0,0,0,135600,496800,800400,1008000,1052400,1050000,1084800,1005600,787200,613200,306000,112800,49200,0,0,0,0,0
안산연성정수장태양광,2021-05-04,1.49,0,0,0,0,0,0,0,8400,30000,46800,144000,229200,339600,70800,76800,114000,109200,28800,4800,0,0,0,0,0
안산연성정수장태양광,2021-05-05,1.49,0,0,0,0,0,0,62400,128400,576000,627600,1143600,1207200,1162800,1060800,890400,640800,322800,72000,20400,1200,0,0,0,0
안산연성정수장태양광,2021-05-06,1.49,0,0,0,0,0,0,142800,476400,716400,817200,885600,841200,1034400,836400,579600,530400,201600,126000,40800,2400,0,0,0,0
안산연성정수장태양광,2021-05-07,1.49,0,0,0,0,0,1200,58800,82800,2400,1200,399600,655200,1047600,949200,781200,546000,321600,153600,48000,0,0,0,0,0
안산연성정수장태양광,2021-05-08,1.49,0,0,0,0,0,1200,118800,428400,663600,813600,955200,1017600,1006800,958800,716400,463200,202800,99600,30000,2400,0,0,0,0
안산연성정수장태양광,2021-05-09,1.49,0,0,0,0,0,2400,177600,518400,800400,1003200,1141200,1179600,1148400,1028400,850800,601200,300000,70800,18000,0,0,0,0,0
안산연성정수장태양광,2021-05-10,1.49,0,0,0,0,0,0,2400,0,12000,63600,139200,132000,115200,141600,147600,163200,160800,64800,15600,0,0,0,0,0
안산연성정수장태양광,2021-05-11,1.49,0,0,0,0,0,12000,145200,403200,693600,855600,1030800,962400,999600,954000,717600,524400,309600,166800,61200,1200,0,0,0,0
안산연성정수장태양광,2021-05-12,1.49,0,0,0,0,0,2400,57600,405600,421200,615600,932400,819600,938400,930000,792000,567600,291600,76800,25200,0,0,0,0,0
안산연성정수장태양광,2021-05-13,1.49,0,0,0,0,0,2400,141600,427200,690000,880800,994800,970800,997200,892800,745200,504000,285600,108000,37200,0,0,0,0,0
안산연성정수장태양광,2021-05-14,1.49,0,0,0,0,0,3600,130800,274800,566400,799200,912000,883200,879600,684000,626400,480000,289200,141600,52800,2400,0,0,0,0
안산연성정수장태양광,2021-05-15,1.49,0,0,0,0,0,0,24000,126000,334800,310800,673200,457200,159600,98400,94800,52800,15600,9600,0,0,0,0,0,0
안산연성정수장태양광,2021-05-16,1.49,0,0,0,0,0,0,0,6000,25200,38400,60000,91200,112800,106800,60000,15600,10800,13200,0,0,0,0,0,0
안산연성정수장태양광,2021-05-17,1.49,0,0,0,0,0,0,14400,63600,163200,135600,116400,98400,76800,61200,80400,141600,136800,93600,36000,1200,0,0,0,0
안산연성정수장태양광,2021-05-18,1.49,0,0,0,0,0,0,57600,231600,445200,712800,846000,654000,991200,958800,781200,598800,308400,68400,21600,0,0,0,0,0
안산연성정수장태양광,2021-05-19,1.49,0,0,0,0,0,6000,182400,504000,766800,950400,1056000,1088400,1020000,987600,843600,602400,321600,99600,50400,2400,0,0,0,0
안산연성정수장태양광,2021-05-20,1.49,0,0,0,0,0,0,2400,7200,28800,141600,252000,315600,320400,322800,232800,150000,81600,49200,14400,0,0,0,0,0
안산연성정수장태양광,2021-05-21,1.49,0,0,0,0,0,0,4800,46800,49200,145200,182400,266400,318000,325200,256800,44400,130800,104400,70800,2400,0,0,0,0
안산연성정수장태양광,2021-05-22,1.49,0,0,0,0,0,4800,153600,465600,699600,916800,1052400,1122000,1020000,979200,854400,614400,332400,100800,34800,1200,0,0,0,0
안산연성정수장태양광,2021-05-23,1.49,0,0,0,0,0,10800,158400,336000,525600,726000,924000,818400,771600,590400,523200,280800,207600,118800,61200,1200,0,0,0,0
안산연성정수장태양광,2021-05-24,1.49,0,0,0,0,0,0,18000,90000,252000,744000,982800,1080000,1070400,979200,792000,583200,344400,162000,61200,2400,0,0,0,0
안산연성정수장태양광,2021-05-25,1.49,0,0,0,0,0,0,0,1200,24000,330000,730800,1014000,822000,675600,805200,525600,334800,87600,27600,2400,0,0,0,0
안산연성정수장태양광,2021-05-26,1.49,0,0,0,0,0,6000,129600,402000,687600,877200,1104000,987600,823200,870000,564000,522000,186000,69600,27600,6000,0,0,0,0
안산연성정수장태양광,2021-05-27,1.49,0,0,0,0,0,0,0,7200,26400,67200,76800,135600,213600,199200,511200,542400,447600,206400,79200,6000,0,0,0,0
안산연성정수장태양광,2021-05-28,1.49,0,0,0,0,0,0,0,0,20400,66000,64800,364800,579600,578400,649200,589200,357600,145200,31200,0,0,0,0,0
안산연성정수장태양광,2021-05-29,1.49,0,0,0,0,0,12000,214800,532800,799200,766800,488400,324000,337200,259200,301200,302400,128400,21600,2400,0,0,0,0,0
안산연성정수장태양광,2021-05-30,1.49,0,0,0,0,0,13200,194400,523200,795600,969600,1087200,1110000,1063200,1002000,801600,589200,330000,88800,2400,0,0,0,0,0
안산연성정수장태양광,2021-05-31,1.49,0,0,0,0,0,0,21600,88800,219600,254400,555600,650400,680400,560400,561600,394800,261600,139200,14400,0,0,0,0,0
안산연성정수장태양광,2021-06-01,1.49,0,0,0,0,0,0,45600,180000,391200,439200,838800,715200,660000,648000,470400,285600,171600,122400,33600,1200,0,0,0,0
안산연성정수장태양광,2021-06-02,1.49,0,0,0,0,0,15600,177600,468000,688800,901200,984000,958800,936000,872400,782400,550800,315600,141600,50400,2400,0,0,0,0
안산연성정수장태양광,2021-06-03,1.49,0,0,0,0,0,3600,80400,235200,211200,151200,268800,375600,100800,61200,66000,15600,14400,6000,0,0,0,0,0,0
안산연성정수장태양광,2021-06-04,1.49,0,0,0,0,0,12000,150000,106800,642000,832800,1026000,1171200,1138800,1041600,867600,637200,345600,91200,31200,2400,0,0,0,0
안산연성정수장태양광,2021-06-05,1.49,0,0,0,0,0,8400,98400,32400,97200,328800,488400,900000,1086000,951600,858000,625200,334800,110400,32400,2400,0,0,0,0
안산연성정수장태양광,2021-06-06,1.49,0,0,0,0,0,0,61200,172800,433200,398400,820800,1094400,841200,912000,780000,580800,326400,123600,42000,3600,0,0,0,0
안산연성정수장태양광,2021-06-07,1.49,0,0,0,0,0,6000,67200,92400,123600,117600,123600,99600,79200,634800,606000,327600,271200,172800,54000,2400,0,0,0,0
안산연성정수장태양광,2021-06-08,1.49,0,0,0,0,0,10800,64800,399600,643200,836400,973200,932400,933600,717600,464400,474000,211200,91200,39600,9600,0,0,0,0
안산연성정수장태양광,2021-06-09,1.49,0,0,0,0,0,2400,74400,363600,568800,787200,946800,943200,793200,672000,652800,507600,324000,144000,39600,1200,0,0,0,0
안산연성정수장태양광,2021-06-10,1.49,0,0,0,0,0,1200,43200,159600,330000,481200,794400,333600,669600,697200,460800,243600,132000,31200,1200,0,0,0,0,0
안산연성정수장태양광,2021-06-11,1.49,0,0,0,0,0,0,15600,66000,100800,172800,372000,274800,274800,273600,435600,524400,384000,140400,45600,4800,0,0,0,0
안산연성정수장태양광,2021-06-12,1.49,0,0,0,0,0,0,43200,232800,675600,964800,1064400,958800,974400,763200,825600,578400,283200,150000,70800,8400,0,0,0,0
안산연성정수장태양광,2021-06-13,1.49,0,0,0,0,0,6000,81600,235200,463200,817200,1021200,1039200,954000,969600,824400,613200,315600,100800,81600,10800,0,0,0,0
안산연성정수장태양광,2021-06-14,1.49,0,0,0,0,0,0,50400,236400,565200,742800,834000,681600,714000,620400,658800,447600,312000,156000,66000,4800,0,0,0,0
안산연성정수장태양광,2021-06-15,1.49,0,0,0,0,0,0,4800,13200,30000,140400,145200,324000,88800,73200,128400,444000,318000,138000,51600,4800,0,0,0,0
안산연성정수장태양광,2021-06-16,1.49,0,0,0,0,0,12000,213600,529200,780000,914400,736800,753600,1072800,448800,754800,606000,342000,144000,30000,2400,0,0,0,0
안산연성정수장태양광,2021-06-17,1.49,0,0,0,0,0,2400,54000,145200,154800,240000,420000,448800,258000,328800,218400,102000,172800,51600,9600,0,0,0,0,0
안산연성정수장태양광,2021-06-18,1.49,0,0,0,0,0,0,7200,12000,46800,116400,133200,85200,182400,178800,163200,176400,133200,84000,12000,0,0,0,0,0
안산연성정수장태양광,2021-06-19,1.49,0,0,0,0,0,6000,111600,276000,579600,831600,1047600,1010400,1033200,984000,849600,615600,363600,183600,73200,3600,0,0,0,0
안산연성정수장태양광,2021-06-20,1.49,0,0,0,0,0,13200,156000,410400,693600,909600,862800,876000,735600,854400,778800,589200,355200,182400,88800,3600,0,0,0,0
안산연성정수장태양광,2021-06-21,1.49,0,0,0,0,0,13200,128400,186000,553200,930000,936000,1047600,907200,969600,812400,594000,344400,99600,31200,3600,0,0,0,0
안산연성정수장태양광,2021-06-22,1.49,0,0,0,0,0,15600,117600,427200,291600,744000,667200,769200,819600,508800,709200,633600,388800,205200,58800,1200,0,0,0,0
안산연성정수장태양광,2021-06-23,1.49,0,0,0,0,0,6000,145200,391200,492000,691200,712800,766800,764400,578400,475200,207600,158400,234000,66000,1200,0,0,0,0
안산연성정수장태양광,2021-06-24,1.49,0,0,0,0,0,9600,142800,421200,704400,885600,748800,796800,714000,699600,625200,498000,405600,174000,97200,10800,0,0,0,0
안산연성정수장태양광,2021-06-25,1.49,0,0,0,0,0,13200,139200,328800,518400,894000,895200,691200,956400,867600,720000,620400,373200,128400,99600,6000,0,0,0,0
안산연성정수장태양광,2021-06-26,1.49,0,0,0,0,0,0,15600,60000,139200,381600,452400,390000,399600,597600,596400,386400,379200,134400,56400,4800,0,0,0,0
안산연성정수장태양광,2021-06-27,1.49,0,0,0,0,0,14400,192000,380400,750000,681600,937200,906000,1032000,822000,770400,547200,220800,175200,85200,1200,0,0,0,0
안산연성정수장태양광,2021-06-28,1.49,0,0,0,0,0,0,28800,42000,81600,14400,82800,312000,914400,847200,788400,582000,360000,276000,40800,9600,0,0,0,0
안산연성정수장태양광,2021-06-29,1.49,0,0,0,0,0,3600,111600,360000,628800,670800,868800,338400,426000,181200,423600,577200,355200,193200,86400,12000,0,0,0,0
안산연성정수장태양광,2021-06-30,1.49,0,0,0,0,0,1200,43200,207600,338400,381600,670800,649200,602400,532800,374400,555600,350400,164400,62400,7200,0,0,0,0
안산연성정수장태양광,2021-07-01,1.49,0,0,0,0,0,7200,104400,322800,595200,784800,808800,830400,734400,818400,516000,555600,282000,165600,64800,4800,0,0,0,0
안산연성정수장태양광,2021-07-02,1.49,0,0,0,0,0,1200,46800,99600,133200,291600,356400,852000,933600,860400,752400,535200,313200,135600,42000,2400,0,0,0,0
안산연성정수장태양광,2021-07-03,1.49,0,0,0,0,0,0,31200,105600,390000,501600,350400,361200,297600,276000,135600,78000,14400,0,0,0,0,0,0,0
안산연성정수장태양광,2021-07-04,1.49,0,0,0,0,0,0,0,9600,72000,105600,100800,103200,109200,130800,136800,78000,55200,34800,22800,0,0,0,0,0
안산연성정수장태양광,2021-07-05,1.49,0,0,0,0,0,0,46800,225600,325200,416400,663600,704400,604800,516000,408000,355200,151200,86400,12000,0,0,0,0,0
안산연성정수장태양광,2021-07-06,1.49,0,0,0,0,0,6000,84000,279600,444000,709200,442800,734400,663600,722400,525600,397200,260400,159600,97200,18000,0,0,0,0
안산연성정수장태양광,2021-07-07,1.49,0,0,0,0,0,0,48000,340800,446400,627600,573600,313200,291600,572400,416400,244800,184800,159600,40800,1200,0,0,0,0
안산연성정수장태양광,2021-07-08,1.49,0,0,0,0,0,0,0,7200,108000,116400,354000,421200,590400,540000,499200,313200,211200,120000,66000,7200,0,0,0,0
안산연성정수장태양광,2021-07-09,1.49,0,0,0,0,0,0,10800,174000,210000,26400,42000,114000,144000,123600,138000,96000,62400,18000,6000,0,0,0,0,0
안산연성정수장태양광,2021-07-10,1.49,0,0,0,0,0,0,2400,4800,20400,49200,85200,118800,92400,134400,109200,99600,58800,24000,10800,0,0,0,0,0
안산연성정수장태양광,2021-07-11,1.49,0,0,0,0,0,0,0,3600,14400,9600,9600,36000,68400,67200,55200,39600,26400,12000,2400,0,0,0,0,0
안산연성정수장태양광,2021-07-12,1.49,0,0,0,0,0,0,7200,31200,16800,249600,219600,626400,708000,729600,568800,438000,282000,146400,55200,6000,0,0,0,0
안산연성정수장태양광,2021-07-13,1.49,0,0,0,0,0,3600,68400,238800,220800,524400,630000,391200,206400,434400,303600,238800,176400,124800,50400,4800,0,0,0,0
안산연성정수장태양광,2021-07-14,1.49,0,0,0,0,0,8400,129600,171600,369600,537600,476400,478800,403200,466800,246000,288000,309600,127200,54000,2400,0,0,0,0
안산연성정수장태양광,2021-07-15,1.49,0,0,0,0,0,2400,132000,375600,537600,717600,684000,580800,364800,645600,620400,448800,342000,144000,22800,4800,0,0,0,0
안산연성정수장태양광,2021-07-16,1.49,0,0,0,0,0,0,124800,378000,567600,652800,704400,792000,768000,705600,682800,548400,350400,182400,74400,2400,0,0,0,0
안산연성정수장태양광,2021-07-17,1.49,0,0,0,0,0,6000,162000,420000,688800,831600,739200,818400,798000,646800,811200,460800,159600,133200,43200,3600,0,0,0,0
안산연성정수장태양광,2021-07-18,1.49,0,0,0,0,0,2400,138000,285600,694800,898800,936000,866400,643200,908400,799200,565200,366000,144000,62400,0,0,0,0,0
안산연성정수장태양광,2021-07-19,1.49,0,0,0,0,0,1200,116400,235200,334800,456000,884400,478800,697200,488400,482400,219600,280800,254400,136800,38400,0,0,0,0
안산연성정수장태양광,2021-07-20,1.49,0,0,0,0,0,0,56400,231600,690000,765600,873600,889200,692400,651600,434400,286800,240000,144000,58800,6000,0,0,0,0
안산연성정수장태양광,2021-07-21,1.49,0,0,0,0,0,0,152400,460800,724800,824400,987600,945600,812400,702000,763200,642000,378000,108000,28800,2400,0,0,0,0
안산연성정수장태양광,2021-07-22,1.49,0,0,0,0,0,0,70800,331200,733200,932400,991200,1076400,1075200,963600,763200,582000,355200,140400,14400,0,0,0,0,0
안산연성정수장태양광,2021-07-23,1.49,0,0,0,0,0,1200,139200,446400,700800,903600,1009200,885600,1108800,914400,862800,633600,370800,128400,34800,1200,0,0,0,0
안산연성정수장태양광,2021-07-24,1.49,0,0,0,0,0,0,72000,266400,642000,906000,994800,1052400,1014000,969600,694800,466800,324000,109200,30000,2400,0,0,0,0
안산연성정수장태양광,2021-07-25,1.49,0,0,0,0,0,2400,118800,475200,747600,936000,1078800,1111200,1084800,986400,787200,594000,331200,128400,63600,6000,0,0,0,0
안산연성정수장태양광,2021-07-26,1.49,0,0,0,0,0,0,132000,445200,753600,948000,1059600,1101600,882000,873600,750000,628800,343200,121200,36000,2400,0,0,0,0
안산연성정수장태양광,2021-07-27,1.49,0,0,0,0,0,0,64800,343200,693600,906000,1020000,1044000,936000,1006800,697200,554400,349200,120000,42000,0,0,0,0,0
안산연성정수장태양광,2021-07-28,1.49,0,0,0,0,0,0,104400,252000,639600,870000,1006800,1070400,742800,823200,459600,500400,170400,150000,32400,0,0,0,0,0
안산연성정수장태양광,2021-07-29,1.49,0,0,0,0,0,0,64800,187200,273600,590400,858000,594000,816000,664800,710400,538800,279600,214800,91200,10800,0,0,0,0
안산연성정수장태양광,2021-07-30,1.49,0,0,0,0,0,0,49200,309600,616800,879600,1034400,992400,1020000,951600,592800,616800,235200,103200,43200,0,0,0,0,0
안산연성정수장태양광,2021-07-31,1.49,0,0,0,0,0,0,57600,164400,260400,460800,654000,988800,1041600,980400,836400,619200,354000,122400,36000,0,0,0,0,0
